Time,Fuel,Fan,Feed,Temp,O2
2012-01-01 03:47:50,4.8429559350995595,60.980036011185256,48.0,894.2218919111386,3.4007740201491723
2012-01-01 03:48:00,5.038591019825809,61.17025493044066,48.0,894.1465352703668,3.27969573545212
2012-01-01 03:48:10,5.045264734146974,52.15746911319708,48.0,894.2825487301889,3.343882109942444
2012-01-01 03:48:20,4.766600891734037,50.74090102264581,48.0,894.2020759823457,2.546029105464958
2012-01-01 03:48:30,4.815075814226217,50.92090620288846,48.0,894.6277882668894,1.6900683231629352
2012-01-01 03:48:40,4.794879727660065,51.133748760597385,48.0,894.8354278869208,0.8982683657979074
2012-01-01 03:48:50,4.956551781619352,51.16684512546285,48.0,894.8617773775416,0.3271883278824447
2012-01-01 03:49:00,5.002502978543725,51.01127351454231,48.0,894.9900976258984,-0.36481994625313996
2012-01-01 03:49:10,4.953205559692832,50.66563550781408,48.0,894.9857217702281,-0.7852323166598001
2012-01-01 03:49:20,5.005642599027319,50.910847564234814,48.0,895.401927618294,-1.2249341002102572
2012-01-01 03:49:30,5.187334743854071,51.000557932299614,48.0,895.0440160931175,-1.4262132599232233
2012-01-01 03:49:40,5.0051813220431445,51.06007363687967,48.0,895.5716073814322,-1.6222518579650635
2012-01-01 03:49:50,5.1327224583861275,51.08282919414584,48.0,895.5043454712065,-1.9110914475799325
2012-01-01 03:50:00,5.1000712674640925,51.144582889537496,48.0,895.3165246899218,-2.1811434821837765
2012-01-01 03:50:10,4.9833044750520035,51.14614313965817,48.0,895.5517424964901,-2.1669350194851806
2012-01-01 03:50:20,5.376548149898751,50.8477387173335,48.0,895.3233363865135,-2.193136101354994
2012-01-01 03:50:30,5.180864982797232,50.80274573592321,48.0,895.521833981307,-2.4373817958358583
2012-01-01 03:50:40,4.918884601302403,50.98088781650309,48.0,895.4872106142135,-2.5331837090672087
2012-01-01 03:50:50,5.09052754153871,50.99706826756801,48.0,895.7999569672866,-2.5377751115407836
2012-01-01 03:51:00,5.1234073314021025,50.810429268278966,48.0,895.5125296495114,-2.254450545492144
2012-01-01 03:51:10,4.82698153540319,50.76824268046636,48.0,895.7386943384205,-2.7180538736321607
2012-01-01 03:51:20,4.685611275927553,50.909186164241234,48.0,895.7284194730153,-2.4580997213372733
2012-01-01 03:51:30,5.232115615968349,50.92264843802662,48.0,895.7036908975376,-2.7551215925997212
2012-01-01 03:51:40,4.9114892754739055,51.06293141590381,48.0,895.5459226960581,-2.5049012907196966
2012-01-01 03:51:50,5.034786217730124,51.09602610343235,48.0,895.8134399481074,-2.737107981643484
2012-01-01 03:52:00,4.854616853507281,51.212616250108375,48.0,895.8677008988996,-2.382034449723244
2012-01-01 03:52:10,4.686950514641116,51.17344000732374,48.0,895.596760526211,-2.487961626318584
2012-01-01 03:52:20,4.756686145685988,50.92328493035906,48.0,895.5587444923191,-2.6833112222019286
2012-01-01 03:52:30,5.025900608815418,50.70290936440419,48.0,895.6341993019738,-2.637206423429369
2012-01-01 03:52:40,5.0640872825436505,50.853300872814884,48.0,895.4217738244499,-2.5567086024302355
2012-01-01 03:52:50,4.933134915875594,51.16878566258296,48.0,895.4061239499084,-2.6392014850969554
2012-01-01 03:53:00,4.944272000114208,51.11579824963671,48.0,895.5450735282141,-2.500627652034098
2012-01-01 03:53:10,5.098914095034001,51.02486595918181,48.0,895.6447988473352,-2.276759018907165
2012-01-01 03:53:20,5.33050832567775,51.103662259292356,48.0,895.6926301658538,-3.1540658950417617
2012-01-01 03:53:30,5.249409011226861,51.048819241083784,48.0,895.7639070567797,-2.2392899891989595
2012-01-01 03:53:40,4.929376243843197,51.105686594217886,48.0,895.423721342604,-2.396182447980873
2012-01-01 03:53:50,4.886436718139768,51.29650846851295,48.0,895.6604899320653,-2.705199462162689
2012-01-01 03:54:00,4.970285718184484,51.1203902257837,48.0,895.4098544291362,-2.4282320627660137
2012-01-01 03:54:10,7.655192540737275,51.09095627993337,48.0,896.0208012408433,-2.374928755721414
2012-01-01 03:54:20,14.154567081787246,51.00719682106103,48.0,895.6755458969358,-2.730145048006476
2012-01-01 03:54:30,13.93034796734496,50.74294360180998,48.0,896.4788846579274,-2.664879843050668
2012-01-01 03:54:40,14.289718056368397,50.95607788315414,48.0,897.3232411651534,-2.6677342052146353
2012-01-01 03:54:50,14.097925044787738,50.6882334176248,48.0,897.9015378752007,-3.1019334227871447
2012-01-01 03:55:00,13.806305343843624,60.18724284773979,48.0,898.3475341123998,-2.9555138310117073
2012-01-01 03:55:10,14.040997967186438,60.821354941408025,48.0,898.9088099001605,-2.627155466970673
2012-01-01 03:55:20,14.082650657941361,61.0602371934512,48.0,898.9562112117713,-1.7131350689652347
2012-01-01 03:55:30,13.888202167642305,60.82292234844063,48.0,899.1587334574182,-0.532020805668249
2012-01-01 03:55:40,13.961866395954669,60.76434545408915,48.0,898.9549660931525,-0.09256250216155698
2012-01-01 03:55:50,13.915026461673317,61.02582698823492,48.0,899.3951858592234,0.45983798017910615
2012-01-01 03:56:00,13.951417333559078,60.95490358264037,48.0,899.3439777891026,0.8208484630726485
2012-01-01 03:56:10,13.823649107092853,61.27826800436751,57.6,899.5260723821618,1.1707536747176752
2012-01-01 03:56:20,14.002193663744842,61.044383754478005,80.0,899.5484332333111,1.375193389026102
2012-01-01 03:56:30,13.865682567016808,60.824170623574105,80.0,898.231291363174,0.5711544384145754
2012-01-01 03:56:40,13.729488077233984,61.03497486725986,80.0,896.7491149611927,-0.09534425057093679
2012-01-01 03:56:50,14.060960586370559,60.84412850229643,80.0,895.5614314439703,-0.6135033317796289
2012-01-01 03:57:00,13.930691238065318,60.780154964540245,80.0,894.4794201300665,-1.0125611601601683
2012-01-01 03:57:10,14.112921728433935,60.90976352847726,80.0,893.8560353063049,-1.5846530875757905
2012-01-01 03:57:20,13.857787028235773,60.93738048837065,80.0,892.9198727659881,-2.3560229912265167
2012-01-01 03:57:30,13.951521890950445,61.023401881672555,80.0,892.55265895666,-2.3156357907371823
2012-01-01 03:57:40,13.82918888049781,60.808783956185906,80.0,891.8079175266215,-2.259152179229919
2012-01-01 03:57:50,14.001138643434365,60.9696790231557,80.0,891.4338218808709,-2.5579473064797704
2012-01-01 03:58:00,14.361052347361067,61.316645568322635,80.0,891.3297033451505,-3.0191910282614534
2012-01-01 03:58:10,13.800499601163958,60.937571858694376,80.0,890.6674065385507,-2.8479855467772337
2012-01-01 03:58:20,14.091730082274637,60.853758306455006,80.0,890.4787362116191,-2.8533143143682684
2012-01-01 03:58:30,13.819665111485682,61.04453415516853,80.0,890.4618738543525,-2.9119846317206486
2012-01-01 03:58:40,13.904422335061398,60.61243623561256,80.0,890.1771984147906,-3.019304594314728
2012-01-01 03:58:50,13.908338549825285,61.215046125052325,80.0,889.8781617281038,-3.2601193606946324
2012-01-01 03:59:00,13.942900322573896,61.15141527517111,80.0,890.0352366384338,-3.007626436271697
2012-01-01 03:59:10,13.908017539070645,61.04982189732846,80.0,889.9824321619833,-3.0406242422015026
2012-01-01 03:59:20,14.126556500784442,60.72892272155449,80.0,889.746877381609,-3.0741747143418143
2012-01-01 03:59:30,13.95259795784477,61.120492635035006,80.0,889.5928414424112,-3.006549667080456
2012-01-01 03:59:40,13.76887581605978,60.99637072877738,80.0,889.5986764324014,-2.984709911190354
2012-01-01 03:59:50,9.233203082662001,60.94372405025996,80.0,889.4489497258,-3.4057469754640586
2012-01-01 04:00:00,5.086167986965809,60.96994254624119,80.0,889.2261945102366,-3.294251787453186
2012-01-01 04:00:10,4.885608434005321,61.097396310864475,80.0,888.4829036756598,-3.1757136909420622
2012-01-01 04:00:20,4.6324794419531,61.235501206020594,80.0,887.4781707599759,-2.6644259587965715
2012-01-01 04:00:30,4.95885379778027,61.190775226727126,80.0,887.1472208859783,-3.202229802543762
2012-01-01 04:00:40,4.856983660260788,61.083930260116766,80.0,886.431123121537,-2.7518101914693545
2012-01-01 04:00:50,4.965056730113748,61.10760849766008,80.0,885.850291725202,-2.8108561895108317
2012-01-01 04:01:00,5.129984697289222,61.093469217981955,80.0,885.9438307998514,-2.6621328899549352
2012-01-01 04:01:10,4.735535970405385,60.872024953501025,80.0,885.4689057637266,-2.21950495563853
2012-01-01 04:01:20,5.042931781302601,60.95911540136647,80.0,884.8326864380593,-2.2591480370224213
2012-01-01 04:01:30,5.132532523943552,61.096543995612706,80.0,885.0503753653135,-2.7407272250678223
2012-01-01 04:01:40,4.87346825079573,60.91579974150028,80.0,884.6498024588722,-2.4358497276312208
2012-01-01 04:01:50,5.063939009179292,52.02307087376138,80.0,884.6905233160549,-2.3089123521702013
2012-01-01 04:02:00,4.646567755203504,50.88087288880832,80.0,884.2905287834568,-3.1647704437370225
2012-01-01 04:02:10,4.9290508610383865,51.30254422429855,80.0,884.683078480058,-4.062676965185244
2012-01-01 04:02:20,5.109750483527106,50.9701392385824,80.0,884.6154581856597,-4.9349635886909
2012-01-01 04:02:30,5.112146624968402,50.829285820066744,80.0,884.7469792024755,-5.577839629283424
2012-01-01 04:02:40,5.038134269949231,51.28553767364464,80.0,884.7857586348975,-5.966453144772343
2012-01-01 04:02:50,5.105883451128191,51.268405987206506,80.0,884.6130618163094,-6.46174337510252
2012-01-01 04:03:00,4.87580617629449,51.12226327659547,80.0,884.7913302796908,-6.934328575737645
2012-01-01 04:03:10,4.74931309356179,51.22039230634705,80.0,885.0725767111373,-7.4199036948010235
2012-01-01 04:03:20,5.072742823838915,50.74836157792566,80.0,884.6610062848697,-6.881095797186859
2012-01-01 04:03:30,4.843702351566945,50.940303270350086,80.0,885.0239178800359,-7.472629981492929
2012-01-01 04:03:40,5.203571724242751,50.8369718507623,80.0,885.1603206643522,-7.696638381917536
2012-01-01 04:03:50,5.238566202823565,50.89115427263744,80.0,884.9936730272718,-8.020326960341455
2012-01-01 04:04:00,4.841827624408703,51.12338523804047,80.0,884.7344848761074,-8.239940841335663
2012-01-01 04:04:10,4.873955671210586,51.00684962783419,80.0,884.9048320417751,-8.109812432054593
2012-01-01 04:04:20,5.144279388022432,50.94071524365498,80.0,884.8312651954514,-8.03451943175052
2012-01-01 04:04:30,4.976215432627287,51.203537243276415,80.0,884.9675527531042,-8.093240282449571
2012-01-01 04:04:40,5.19570696025696,51.07519796228082,80.0,885.0536537126184,-8.075125420215441
2012-01-01 04:04:50,5.0349671780420255,50.888772001798635,80.0,884.7720069009216,-8.179495134269397
2012-01-01 04:05:00,4.922885837493333,51.116223087989304,80.0,884.8569621373305,-8.245286172184828
2012-01-01 04:05:10,5.0822971417831635,50.90018725717346,80.0,884.8787552736378,-8.105045637306363
2012-01-01 04:05:20,4.853463402072212,51.15353093141546,80.0,884.6506632788823,-8.009724302714105
2012-01-01 04:05:30,4.963749802871418,51.002620882542,80.0,884.6628342117813,-8.435444495100565
2012-01-01 04:05:40,5.1328758990355094,50.82108370717217,80.0,884.8413266718508,-8.07026622049209
2012-01-01 04:05:50,5.148809680392029,51.28463347778008,80.0,885.0538601391523,-8.354668824806385
2012-01-01 04:06:00,4.787311924231976,50.97600384755454,80.0,884.760416097644,-8.241455423004322
2012-01-01 04:06:10,4.953139688123123,50.664338035359066,80.0,884.9421044394667,-8.478498360217523
2012-01-01 04:06:20,5.107488040359888,50.82059591392148,80.0,884.7023905212079,-8.186740459363955
2012-01-01 04:06:30,5.158631566590035,51.05195349174896,80.0,884.8603411022893,-8.023814700539456
2012-01-01 04:06:40,5.050187965876224,51.17775440635903,80.0,884.8043037549942,-8.442688572633585
2012-01-01 04:06:50,5.052399138635115,51.08360527210078,80.0,884.9692032816208,-8.139920765954333
2012-01-01 04:07:00,5.114045801472869,50.62399867441521,80.0,884.8084852727814,-8.409040529081198
2012-01-01 04:07:10,4.97023368818213,50.74968330490367,80.0,885.058881908038,-8.675086913809174
2012-01-01 04:07:20,4.995394698531248,50.89961853684525,80.0,884.8894136255655,-8.241984066773416
2012-01-01 04:07:30,4.952731871097237,50.870694242523506,80.0,884.8856187068195,-8.522697496984062
2012-01-01 04:07:40,5.128165888885201,50.89762234157585,80.0,884.9280622532855,-8.239460587585116
2012-01-01 04:07:50,4.9419469912946195,50.81585124433863,57.6,884.8851945310823,-8.170370945715295
2012-01-01 04:08:00,5.055185074169675,51.38793434749266,48.0,885.2457712229789,-8.393214882312842
2012-01-01 04:08:10,4.64563777838445,51.02175881871122,48.0,886.8353548411445,-7.241151912516207
2012-01-01 04:08:20,5.140369031656197,51.16792413793853,48.0,888.4999274511026,-5.979414927509987
2012-01-01 04:08:30,4.809551886711111,50.69070814733156,48.0,889.5045534868162,-5.6137596297100325
2012-01-01 04:08:40,4.979119459405307,51.03205565354639,48.0,890.6608245454066,-4.875676338837694
2012-01-01 04:08:50,5.112337465236378,51.0403566138897,48.0,891.2426928233923,-4.32470535805197
2012-01-01 04:09:00,4.934635465660857,50.96367081469954,48.0,892.1213234116447,-3.915854326672529
2012-01-01 04:09:10,4.960766090171624,50.87172686234582,48.0,892.660408410144,-3.644985968405252
2012-01-01 04:09:20,4.854838983145028,50.87781915757205,48.0,893.1536859976417,-3.6946895238938753
2012-01-01 04:09:30,5.258890287113542,50.92051704791958,48.0,893.574062938504,-3.2930650302211353
2012-01-01 04:09:40,4.998391026226161,51.34162139591598,48.0,894.00028324631,-3.1448227352712697
2012-01-01 04:09:50,5.239301820528543,50.90769805803921,48.0,894.2926872237455,-2.689754628719643
2012-01-01 04:10:00,5.768759503350624,96.06022934910987,21.0,894.3834819889632,-2.9559596051729735
2012-01-01 04:10:10,6.118761780422089,95.93218529786772,21.0,894.9567919705802,0.7078794046955499
2012-01-01 04:10:20,6.087892361183848,96.01741065015655,21.0,895.9571298619428,6.161280449077924
2012-01-01 04:10:30,5.889214266642785,95.83588735805513,21.0,896.4373634938132,11.006400118576945
2012-01-01 04:10:40,5.925523073079196,95.86763433725693,21.0,897.1750184061208,14.374036440472755
2012-01-01 04:10:50,5.861654013894178,96.17381968884861,21.0,897.7408351028869,17.25186776989512
2012-01-01 04:11:00,6.176054230602331,96.06972445052153,21.0,897.9479872191599,19.76501264400094
2012-01-01 04:11:10,5.908670949229185,96.00260544684264,21.0,898.431025168142,21.229236268433656
2012-01-01 04:11:20,6.121461139541504,96.12875209221865,21.0,898.7693253754942,23.120851507150956
2012-01-01 04:11:30,6.11881841980445,95.72304472627955,21.0,898.7839966999124,24.27281652310187
2012-01-01 04:11:40,5.765473955046003,96.22721068983155,21.0,898.9831867483097,24.883745359529158
2012-01-01 04:11:50,5.984033808052272,96.03696385513544,21.0,899.3105251333884,26.037389198838287
2012-01-01 04:12:00,6.0648648416789275,95.93368663774311,21.0,899.5094264053556,26.42079907326203
2012-01-01 04:12:10,5.8521868039628195,95.9776036987125,21.0,899.5341242299244,26.98971686797692
2012-01-01 04:12:20,6.0290278721448045,95.87057014156044,21.0,899.5642069752782,27.36328903538229
2012-01-01 04:12:30,5.921069813884385,96.22494253580817,21.0,899.7235782762904,27.52813304949039
2012-01-01 04:12:40,5.652989209410131,95.86092230711505,21.0,899.818704202217,27.73202534830931
2012-01-01 04:12:50,5.774419147041401,95.55465756957605,21.0,899.625731853261,28.128951579408795
2012-01-01 04:13:00,6.119985813026806,96.03938480830438,21.0,899.7764577988373,28.534900490026395
2012-01-01 04:13:10,6.031043996068782,95.89214805184184,21.0,899.9968660920271,28.217493676996792
2012-01-01 04:13:20,6.01789382011024,96.13475419559792,21.0,899.9635304438345,28.492518167868354
2012-01-01 04:13:30,5.9455917251648405,96.00881793357874,21.0,900.0845321008157,28.557402721050824
2012-01-01 04:13:40,6.0794240426616755,95.83590614833132,24.5,899.9517601481791,28.913588088940713
2012-01-01 04:13:50,5.858479531383326,96.33334454515965,28.0,900.0717541163134,29.118543836305527
2012-01-01 04:14:00,5.918714434662791,95.78352523952562,28.0,899.6423290118843,28.736431927577684
2012-01-01 04:14:10,5.84683431963281,95.96299134103553,28.0,899.349677348423,28.425584043645795
2012-01-01 04:14:20,6.219234490151065,95.96702258884117,28.0,899.1357043816772,28.316634474020212
2012-01-01 04:14:30,6.089628835515778,95.8746415502353,28.0,899.1255462178499,28.211411627694567
2012-01-01 04:14:40,6.030536942629996,96.21989342155632,28.0,898.6397545127618,27.47659853204837
2012-01-01 04:14:50,6.194343052835727,96.14421772170859,28.0,898.7040869562967,28.065880387775916
2012-01-01 04:15:00,5.756696477123701,95.7969189171722,28.0,898.644888298548,27.92378850142465
2012-01-01 04:15:10,5.782177117098162,96.24528984803996,28.0,898.4186410022224,27.429887956999302
2012-01-01 04:15:20,6.071963359918781,96.13207762417022,28.0,898.2946631270524,28.065070573358277
2012-01-01 04:15:30,6.098179464808452,96.09611967287904,28.0,897.9431859373578,28.081430818082765
2012-01-01 04:15:40,5.952638264583502,95.94374041602148,28.0,898.0341220464798,27.97812112061921
2012-01-01 04:15:50,5.987688737611432,95.87503474186684,28.0,898.1096366176337,28.113090819491383
2012-01-01 04:16:00,5.783034861671047,96.06589198205968,28.0,897.9764722022319,27.96840320738023
2012-01-01 04:16:10,5.6680507499460795,96.22463047698997,28.0,897.9395366532915,27.441386233647382
2012-01-01 04:16:20,6.2938230091401675,96.08243179250124,28.0,898.0156421295144,27.461574230332957
2012-01-01 04:16:30,5.663604044205755,95.99050962290387,28.0,897.9033734147642,27.65451995480143
2012-01-01 04:16:40,6.288801554920979,96.02263416939437,28.0,897.8315978733663,27.84447475088748
2012-01-01 04:16:50,5.936901941488222,96.07589800542931,28.0,897.8066840905818,27.647332742827786
2012-01-01 04:17:00,6.165730105641583,95.95143998426927,28.0,897.8333370204446,28.010549684296393
2012-01-01 04:17:10,6.11660192253147,96.00120410163814,28.0,897.7399573790493,27.643315807211327
2012-01-01 04:17:20,6.075928808281841,95.91360832671137,27.3,898.058726566187,27.54503414999841
2012-01-01 04:17:30,6.209617281625933,95.84828657541706,21.0,897.9384882226241,27.651319966502378
2012-01-01 04:17:40,5.908958984094836,95.95401008717697,21.0,898.2687710095781,28.15042945827114
